origState,destState,familycnt,personcnt
139,152,5,33
139,150,1,5
736,139,1,5
116,156,3,16
139,148,3,15
139,147,5,27
139,146,1,7
116,153,4,33
736,131,8,51
116,150,42,292
139,142,40,220
139,141,2,10
139,140,3,18
736,127,3,17
139,138,1,4
139,137,2,11
139,136,6,32
736,120,16,98
139,134,1,7
116,141,6,39
139,133,1,4
139,132,1,4
139,131,10,50
139,130,3,13
1897,148,1,4
147,154,1,8
147,153,1,17
147,152,15,69
116,139,1,4
147,150,1,10
139,129,27,146
116,135,2,8
139,127,2,14
139,126,55,301
139,125,10,54
116,132,2,10
139,124,2,19
116,131,1,6
139,123,1,5
139,122,1,4
139,121,19,95
139,120,81,493
744,136,1,6
721,140,4,18
147,148,100,590
124,155,1,9
124,154,6,31
124,152,2,10
116,129,2,14
147,141,1,5
147,140,3,24
139,119,46,277
139,118,70,406
139,117,50,296
116,123,1,5
736,101,1,7
116,121,1,5
139,112,1,13
139,111,3,15
139,110,2,12
124,148,1,6
101,153,2,16
147,139,2,8
147,137,29,163
147,136,1,6
124,142,19,118
147,133,2,14
116,119,3,26
147,131,1,7
147,130,1,8
139,109,1,5
139,107,4,23
139,106,6,49
852,135,1,7
116,113,1,8
139,105,4,19
200,158,1,5
139,101,6,32
155,158,3,15
200,156,2,13
200,155,2,9
200,154,1,5
200,152,3,19
101,148,90,520
155,153,6,30
101,147,26,145
721,125,1,4
155,152,1,6
200,150,15,120
155,151,1,4
124,139,2,21
101,145,4,27
155,150,1,4
721,122,2,10
147,129,39,214
124,136,2,12
101,142,1,4
147,128,17,90
101,140,2,14
147,126,1,5
124,130,1,4
147,122,1,4
147,121,67,400
147,120,6,35
116,107,1,4
116,105,1,6
116,104,6,93
200,148,3,16
200,147,1,7
155,148,3,17
155,147,1,5
155,146,12,63
200,144,1,4
200,142,11,58
132,150,9,55
101,137,2,16
155,142,2,10
200,140,1,5
155,141,3,27
124,129,1,5
147,118,2,9
147,117,13,76
147,113,17,122
124,120,1,5
132,148,1,8
200,139,7,43
1000,146,5,41
155,139,4,17
155,138,1,5
200,136,2,12
155,136,6,41
200,134,6,42
101,129,1,5
155,134,2,8
101,128,47,281
155,131,15,85
124,119,1,5
124,118,3,15
124,117,4,30
101,122,3,16
101,121,2,8
147,106,1,4
147,105,52,310
124,112,1,5
124,111,2,11
124,110,3,19
147,101,21,123
200,129,5,27
155,129,3,16
200,127,3,20
200,126,5,25
155,127,54,307
200,125,5,29
155,126,10,49
200,123,1,4
200,122,1,4
101,119,1,4
1000,131,6,32
132,131,3,14
101,118,1,6
200,121,1,5
155,122,3,22
155,120,23,128
101,113,26,144
124,106,1,4
101,112,19,121
140,154,1,4
132,129,1,5
200,119,4,21
1000,127,12,78
200,118,1,5
155,119,66,393
200,117,4,20
155,118,4,24
200,116,1,4
155,117,17,96
200,113,1,5
200,112,1,6
1000,120,17,89
101,107,2,8
101,105,23,145
140,148,20,98
140,147,1,6
200,109,1,6
132,117,1,4
200,107,1,4
200,106,6,28
155,107,1,7
200,105,1,9
155,106,1,4
140,131,2,29
1000,106,1,4
132,106,6,35
140,129,7,62
140,122,1,4
140,121,2,11
140,120,3,17
140,119,3,15
140,118,1,4
140,117,2,11
140,110,2,11
140,106,3,18
140,105,14,96
128,152,2,10
128,151,1,4
105,158,1,4
128,148,99,592
105,155,1,5
128,147,12,52
105,154,1,6
105,153,2,8
128,145,3,15
128,142,1,6
128,140,3,14
733,155,1,7
105,148,173,995
105,147,32,197
128,139,1,5
105,145,2,10
128,137,2,10
105,141,5,24
105,140,17,81
136,156,1,6
136,155,12,65
136,154,2,13
136,153,1,5
136,151,16,73
136,150,2,8
105,137,4,21
128,129,7,36
105,136,2,8
105,135,2,22
105,131,1,4
128,122,21,111
128,121,2,8
128,120,1,5
136,148,1,6
136,147,2,8
113,152,2,16
136,144,4,26
136,142,35,173
136,141,1,7
105,129,65,392
105,128,10,76
128,119,1,8
105,126,1,4
128,118,1,4
128,117,1,7
105,122,8,43
105,121,5,33
128,113,3,17
105,120,6,37
733,127,3,15
113,148,52,281
733,126,1,4
113,147,12,79
136,139,5,24
113,145,12,74
733,120,1,12
136,134,27,144
113,141,1,5
113,140,4,23
136,131,5,28
105,119,3,14
105,118,4,28
105,117,6,41
105,116,2,10
128,107,1,11
105,113,13,86
128,105,22,122
105,112,2,14
128,101,27,172
113,138,1,5
144,150,1,6
113,137,10,51
136,129,4,20
136,127,9,58
136,126,21,111
136,125,9,66
136,124,3,12
136,123,1,4
136,120,7,41
105,107,1,8
105,106,5,20
105,104,1,5
105,102,9,65
105,101,15,81
144,148,1,4
121,154,22,140
121,153,1,4
121,152,20,136
144,145,1,5
113,129,1,11
113,128,5,26
136,119,19,129
113,125,1,6
136,117,10,53
113,122,3,13
113,121,2,12
136,112,1,6
136,111,1,5
136,110,1,6
121,148,39,241
121,147,58,350
144,138,2,16
741,122,1,11
144,136,3,13
121,141,2,11
121,140,2,12
144,133,2,8
136,109,16,84
136,107,3,14
136,106,4,20
136,105,1,4
113,112,34,211
136,101,2,10
152,154,72,463
121,139,17,86
121,138,1,5
152,150,1,5
121,137,4,35
121,136,2,16
121,134,1,9
144,125,14,75
121,131,4,23
144,123,2,8
113,109,1,5
144,121,1,4
113,107,1,9
113,106,1,5
113,105,19,117
113,101,74,404
152,148,4,21
152,147,12,64
152,142,6,40
121,129,39,249
152,141,3,15
121,128,1,4
152,140,1,6
121,127,1,9
121,126,2,11
121,122,1,4
121,120,25,163
152,139,5,31
152,138,1,4
152,137,21,129
152,136,4,24
152,134,2,8
152,131,8,62
121,119,3,14
152,130,3,20
121,118,33,199
121,117,17,99
144,109,3,22
121,112,2,9
706,155,1,5
152,129,5,25
152,128,1,5
152,127,1,9
152,126,2,11
152,125,1,4
152,124,9,50
152,123,1,4
152,121,16,78
152,120,2,19
121,107,1,5
121,106,2,8
121,105,30,223
121,104,1,10
121,101,2,11
109,155,2,10
109,151,1,5
152,119,4,19
152,118,4,22
152,117,4,48
152,116,1,5
152,112,1,5
152,111,1,6
109,148,2,12
109,144,9,44
109,142,3,13
152,106,3,12
152,105,5,31
152,101,3,13
706,127,1,7
109,139,1,6
109,136,4,18
109,134,1,4
109,133,2,8
117,158,3,14
117,155,24,122
117,154,2,12
117,153,2,9
117,152,1,5
117,150,1,5
109,126,1,5
109,125,7,37
109,123,1,8
117,148,53,317
117,147,5,30
117,146,9,44
117,142,14,93
117,141,11,77
117,140,2,10
109,119,2,11
109,118,1,4
109,117,1,5
109,113,1,4
600,158,1,4
745,146,1,4
600,155,4,31
600,151,11,62
148,154,1,5
148,152,5,27
117,139,25,159
148,150,2,13
117,137,1,8
117,136,7,42
117,134,1,4
117,131,88,495
125,158,2,10
600,146,2,9
600,145,1,4
125,155,2,11
600,144,7,37
148,147,8,65
600,142,2,10
148,145,2,10
600,141,2,10
125,151,7,34
125,150,1,6
148,141,1,7
117,129,140,809
148,140,12,71
117,127,19,109
117,126,13,83
117,125,2,13
117,124,2,8
117,121,16,106
117,120,199,1161
600,139,2,9
600,138,4,19
600,136,24,130
125,146,1,7
125,145,1,4
148,137,2,14
125,144,13,78
600,133,4,24
148,136,1,8
600,132,2,9
148,135,7,38
125,142,3,24
745,120,3,18
600,131,5,32
600,130,4,28
148,131,1,7
117,119,162,897
148,130,2,16
117,118,64,354
117,116,2,13
117,113,1,4
117,112,3,13
156,154,1,4
156,153,2,8
102,148,1,7
102,147,1,6
125,139,7,38
600,128,1,9
125,138,1,4
156,150,10,61
600,127,12,82
600,126,55,326
148,129,21,121
125,136,17,98
600,125,16,82
148,128,9,61
148,127,3,30
125,134,3,17
600,123,11,68
148,126,1,5
125,133,9,44
600,122,4,20
125,132,2,10
148,124,1,4
125,131,3,13
600,120,6,43
148,122,23,137
148,121,5,38
148,120,6,41
117,107,7,40
921,119,1,4
117,106,18,82
117,105,16,106
117,101,1,5
133,155,2,14
630,154,4,34
133,151,5,23
600,119,5,27
156,141,1,4
125,129,1,7
600,118,2,12
125,128,1,7
600,117,6,31
600,116,1,6
125,126,2,10
148,118,4,20
148,117,6,42
125,124,1,4
600,113,1,4
1875,117,1,4
148,116,2,14
125,123,10,53
148,113,11,69
125,120,5,23
148,112,5,23
830,122,1,4
156,139,1,5
156,138,1,4
133,144,1,4
133,140,1,4
600,109,3,15
125,119,2,9
125,117,2,8
600,106,8,45
600,105,1,4
148,107,3,23
102,121,1,7
148,106,4,32
125,113,1,4
102,120,1,6
148,105,69,396
125,112,1,10
148,104,1,4
148,101,18,109
110,148,1,7
133,136,1,5
156,129,1,5
110,142,4,22
110,140,1,10
125,109,9,46
125,106,7,34
141,158,1,13
141,155,2,10
141,153,49,276
110,139,3,20
141,151,1,6
133,129,2,8
110,134,3,14
133,125,6,30
110,131,1,5
133,123,4,17
133,120,1,4
102,105,3,24
884,106,1,6
141,148,1,5
141,147,1,12
141,142,2,12
133,119,2,9
133,117,1,4
110,124,7,37
156,107,1,4
156,106,1,4
141,132,3,17
141,131,1,4
110,119,6,58
110,118,2,30
110,117,1,4
133,109,1,5
718,148,1,4
141,129,2,10
141,127,2,10
141,126,2,16
141,125,1,6
141,121,2,9
3,147,1,8
141,118,1,6
141,116,5,40
141,106,10,71
129,156,1,4
129,155,1,6
129,154,7,55
129,153,5,24
129,152,8,52
129,150,3,17
703,148,3,14
129,148,133,853
106,155,3,21
129,147,16,122
106,154,3,18
129,146,1,4
106,153,4,26
106,150,2,12
129,142,2,10
129,141,21,127
129,140,9,43
933,150,1,9
3,119,2,10
857,134,1,5
106,148,5,31
129,139,19,101
703,131,1,4
129,138,1,4
106,145,2,10
129,137,2,12
129,136,2,15
129,135,1,4
106,142,1,5
106,141,24,171
129,131,13,69
129,130,3,17
711,155,2,9
137,154,1,5
137,152,21,110
106,139,4,21
106,137,1,6
106,136,1,4
129,128,6,45
129,127,1,6
129,126,10,71
129,125,1,6
106,132,9,46
129,124,2,10
129,122,4,23
129,121,13,73
129,120,179,1067
137,148,3,14
137,147,27,169
703,119,2,9
137,145,24,130
106,129,8,52
106,128,1,6
137,140,1,6
129,119,85,501
106,126,5,30
129,118,26,144
106,125,1,4
129,117,88,479
129,116,9,49
106,121,1,8
129,113,1,4
106,120,7,37
742,155,1,4
742,150,4,29
857,106,1,7
711,131,1,4
137,136,2,15
106,119,4,23
106,118,2,8
137,130,1,10
106,117,3,20
106,116,6,30
129,107,10,47
865,129,1,8
129,106,32,183
129,105,98,576
106,111,1,4
129,104,1,4
129,102,1,7
711,129,1,7
711,127,1,6
145,154,1,10
145,152,1,5
137,129,5,31
137,128,1,6
137,126,1,7
137,122,1,5
106,109,1,4
137,121,2,14
137,120,5,37
106,107,2,15
106,105,1,6
106,104,3,14
145,148,3,22
122,155,1,4
145,147,3,15
742,131,2,13
145,142,2,14
137,118,6,45
137,117,1,4
137,113,10,56
137,112,1,5
122,148,40,216
742,123,1,5
145,137,23,149
145,136,1,5
742,120,1,7
122,140,1,5
137,107,1,4
137,105,2,15
153,155,3,16
742,119,4,25
153,152,1,7
742,117,2,12
153,150,1,8
122,136,1,4
145,128,3,17
145,125,1,5
145,123,1,4
153,148,1,6
130,153,2,18
153,144,1,4
130,150,4,39
153,141,19,109
122,129,2,15
153,140,1,7
122,128,9,49
145,119,1,5
145,118,1,4
145,117,1,13
122,121,1,4
145,113,10,54
122,120,1,4
145,112,5,38
130,148,1,10
153,139,4,22
122,119,1,4
122,118,1,6
122,117,1,5
122,113,1,4
145,105,1,4
145,101,4,27
130,137,1,8
153,127,1,4
650,127,1,6
130,134,1,4
153,126,1,8
650,126,3,18
153,122,2,8
122,107,1,5
122,106,1,6
122,105,12,65
122,102,1,7
122,101,1,6
130,129,1,10
153,119,1,4
650,119,1,4
650,118,1,4
153,118,1,9
153,116,2,9
130,121,2,20
130,119,1,6
153,107,1,5
118,158,1,5
715,142,2,8
118,155,11,68
118,153,3,22
118,151,1,4
118,150,1,7
715,139,2,9
715,136,2,10
118,148,30,183
118,147,4,26
118,146,1,4
118,142,9,58
118,141,4,21
118,140,4,34
149,152,1,5
1876,152,1,7
118,139,46,303
118,138,1,8
118,137,2,26
118,136,3,17
715,121,1,5
877,148,2,12
118,131,19,91
126,155,11,70
126,154,2,13
126,153,3,21
126,152,1,5
715,117,2,12
118,129,65,397
118,128,1,8
118,127,4,17
118,126,22,119
118,125,2,8
118,124,1,4
118,123,1,6
118,121,21,129
877,135,1,4
118,120,122,735
126,148,3,24
126,147,2,12
126,146,2,8
126,142,2,8
126,141,3,13
126,140,1,4
118,119,48,306
118,117,102,606
118,113,1,6
118,112,1,5
118,111,1,4
118,110,2,8
126,139,23,126
126,138,1,5
126,136,24,136
126,134,1,4
126,133,1,6
126,132,1,4
126,131,5,31
118,107,3,14
118,106,1,4
118,105,5,34
118,101,1,4
134,155,2,12
126,129,9,49
126,128,1,6
126,127,10,75
126,125,1,9
126,123,1,5
126,122,1,4
126,120,15,76
877,106,3,14
134,147,1,4
111,153,1,4
111,152,1,5
134,144,1,5
134,142,16,78
126,119,17,92
126,118,21,114
126,117,13,88
134,139,2,9
1002,136,1,6
134,136,26,140
111,142,1,9
134,131,1,7
126,109,1,4
126,107,1,5
126,106,3,18
126,101,3,19
142,156,2,8
142,155,7,34
142,154,14,97
142,153,1,5
142,152,2,26
142,151,1,11
142,150,3,14
111,136,1,8
134,125,2,10
134,124,1,11
134,120,6,40
142,148,3,17
142,147,2,8
142,146,2,10
111,129,1,4
142,141,2,12
111,127,1,8
134,119,2,13
111,125,1,7
134,118,1,12
111,124,2,11
134,117,2,9
134,113,1,6
134,111,2,12
134,110,2,9
670,155,7,35
670,152,1,5
142,139,56,341
670,150,1,4
142,136,32,190
142,134,20,97
142,133,3,15
142,131,7,36
111,117,1,4
111,112,1,7
134,101,3,15
150,156,9,40
670,148,6,29
150,154,2,14
670,146,1,6
670,142,1,4
142,129,15,97
142,127,5,27
142,126,22,111
142,125,4,20
142,124,10,56
142,123,2,12
142,122,2,12
142,121,4,19
142,120,36,229
111,105,1,4
670,139,4,24
670,137,1,4
670,136,2,8
150,142,1,4
150,141,4,26
142,119,30,180
670,131,5,30
142,118,14,100
142,117,23,123
142,116,1,5
142,113,1,4
142,111,2,10
142,110,2,11
719,127,1,5
150,137,1,4
670,129,4,19
150,135,4,35
670,127,15,68
670,126,6,26
150,132,3,21
150,131,1,6
150,130,3,45
670,122,1,5
670,121,2,10
670,120,6,45
142,107,1,7
142,106,1,5
142,105,1,6
142,104,1,8
150,129,3,34
150,127,1,4
670,119,6,30
670,118,4,23
670,117,5,26
670,116,1,13
150,121,1,9
107,156,1,6
107,153,3,32
107,152,1,5
150,119,2,10
150,118,1,8
150,117,2,11
150,116,46,355
670,106,1,11
670,105,1,7
670,101,1,5
107,148,2,15
107,142,2,8
107,141,3,23
150,109,2,15
150,107,2,17
150,106,1,4
150,105,1,5
150,104,25,170
712,150,9,67
138,158,2,14
107,139,1,9
107,135,3,19
107,130,1,5
712,146,1,4
115,150,1,11
107,129,4,23
