origState,destState,familycnt,personcnt
600,151,12,65
105,131,1,8
703,119,2,14
151,136,20,102
151,133,9,58
144,125,12,67
112,137,1,8
137,119,3,17
137,118,15,105
137,117,6,27
105,129,45,292
600,147,1,7
105,128,12,73
137,113,27,178
137,112,4,25
600,144,1,5
600,142,5,25
105,122,8,59
105,121,8,46
151,129,1,4
105,120,7,51
151,127,5,24
200,156,1,8
151,126,1,8
147,153,1,10
151,125,8,47
147,152,18,111
200,155,13,66
200,154,5,32
151,123,2,10
200,153,1,4
200,152,3,16
151,121,2,8
720,155,1,4
200,150,25,158
720,152,1,10
144,117,3,18
720,150,2,21
112,127,1,6
137,109,1,6
137,107,1,7
112,122,6,32
600,139,10,53
600,138,2,21
105,119,3,18
137,105,16,88
105,118,1,8
154,155,3,22
105,117,4,33
600,136,41,245
137,101,11,70
154,152,321,2145
600,134,2,8
600,133,1,4
105,113,7,42
105,112,1,4
600,131,2,10
147,148,75,488
600,130,1,6
151,119,6,30
151,118,1,4
147,145,2,19
151,117,7,40
200,147,1,15
147,142,1,10
200,145,3,17
147,141,1,8
200,144,1,4
147,140,1,6
200,142,20,107
200,141,1,4
144,109,3,14
720,142,2,10
112,113,19,138
154,148,1,4
600,129,1,4
154,147,2,9
600,127,25,135
600,126,70,425
600,125,6,30
105,106,18,99
600,124,1,4
154,142,4,26
122,155,1,11
105,104,1,5
600,123,6,36
147,139,2,12
600,122,4,22
105,102,5,30
600,121,2,10
147,137,18,106
105,101,17,106
600,120,3,14
151,109,3,24
200,139,10,62
200,137,1,6
151,106,1,6
200,136,16,97
147,132,2,18
720,139,2,9
200,134,4,19
720,136,3,16
200,131,2,21
200,130,1,7
154,139,23,134
112,101,9,46
154,137,1,4
600,119,12,60
154,136,2,12
600,118,4,20
600,117,17,96
122,148,51,309
122,147,2,11
122,145,1,6
147,129,177,1148
147,128,26,190
147,126,1,5
200,129,4,21
147,124,2,11
200,127,1,4
200,126,8,48
720,129,1,4
147,122,3,16
200,125,5,34
200,124,1,5
147,121,101,615
147,120,3,15
200,122,4,23
720,126,1,4
200,121,1,6
720,125,2,11
200,120,1,4
154,129,6,29
154,127,1,8
154,126,1,6
154,124,2,9
600,106,6,35
122,137,1,4
122,136,2,12
122,135,1,5
154,121,12,87
154,120,1,4
147,119,7,48
147,118,8,50
147,117,40,244
200,119,8,44
200,118,3,21
200,117,18,103
147,113,21,136
720,119,1,8
200,113,1,4
720,117,3,13
200,111,1,6
154,119,12,75
154,118,1,6
118,158,1,4
154,117,7,48
122,129,4,26
118,155,15,89
122,128,13,79
118,153,3,15
118,152,4,26
147,109,1,6
118,151,1,5
122,124,1,6
118,150,2,11
122,121,3,16
147,105,127,721
147,104,1,5
147,101,18,129
125,155,10,54
125,152,2,11
125,151,17,84
154,107,1,8
118,148,8,44
154,106,2,8
118,147,3,14
122,119,2,10
118,142,9,55
154,101,1,4
118,141,2,11
118,140,1,9
122,113,3,23
157,137,1,9
132,150,21,132
125,144,3,21
125,142,2,8
118,139,83,484
118,137,5,36
118,136,4,24
118,134,1,4
118,133,1,5
122,106,3,15
122,105,15,84
118,131,11,68
118,130,1,6
122,101,7,57
824,155,1,10
132,141,1,8
100,155,6,47
100,154,1,6
125,139,8,51
100,152,2,8
100,151,2,13
125,136,16,83
100,150,3,23
726,155,2,10
125,134,1,6
125,133,15,78
118,129,111,719
118,128,1,6
118,127,28,178
118,126,10,62
118,121,35,202
118,120,50,269
824,142,1,6
100,148,1,7
100,147,7,70
125,129,3,17
100,142,5,31
125,127,8,36
100,141,1,5
125,126,1,7
100,140,1,4
125,124,1,8
125,123,10,51
125,122,2,8
125,120,3,14
118,119,210,1324
118,117,182,1062
118,116,2,18
1863,121,1,5
118,113,3,16
824,136,1,4
733,148,1,7
128,152,1,6
100,139,5,24
100,137,3,17
100,136,4,20
100,134,1,5
125,119,4,20
125,118,1,4
125,117,8,41
125,110,1,5
118,106,6,33
118,105,2,14
135,152,1,4
135,150,1,4
128,148,58,383
128,147,15,94
128,145,4,28
128,142,1,13
100,129,1,8
100,128,1,6
100,127,2,12
100,126,2,10
125,109,11,48
100,122,1,7
726,127,3,16
100,121,1,5
125,106,4,20
142,156,2,16
142,155,36,198
142,154,20,118
142,153,1,6
142,152,13,82
142,150,3,16
135,148,3,18
128,137,2,11
100,119,4,20
100,118,2,23
100,117,3,13
100,113,4,19
142,147,1,11
142,146,1,5
142,144,1,7
110,152,1,8
110,150,1,6
824,109,1,7
128,129,9,64
733,117,1,3
128,122,40,261
128,121,2,11
100,105,2,15
142,139,73,420
100,101,3,29
142,136,28,167
142,134,13,70
142,131,4,22
743,150,1,4
135,129,2,8
142,130,2,10
110,142,6,29
736,146,1,9
110,140,1,4
135,122,2,12
128,119,1,6
128,118,1,4
128,117,2,13
128,113,2,9
128,112,1,5
138,158,1,5
142,129,8,47
142,127,19,115
142,126,16,76
142,125,1,4
110,139,5,31
142,124,12,68
142,123,2,8
110,136,2,10
142,121,5,30
711,155,7,35
110,134,1,6
142,120,8,53
1880,121,1,4
135,111,1,5
736,131,1,7
128,105,83,542
128,104,1,7
128,101,36,230
743,139,2,11
142,119,79,501
142,118,40,240
142,117,100,561
743,136,2,8
106,155,3,20
142,112,2,8
106,153,3,15
110,124,1,4
142,110,3,17
106,150,56,401
135,107,3,12
110,121,1,5
736,124,1,4
152,155,1,7
152,154,369,2429
152,153,1,5
145,148,5,33
145,147,3,19
145,146,1,15
145,142,1,5
113,152,1,8
142,109,1,4
113,151,1,6
106,148,1,7
142,107,2,9
106,147,2,18
142,106,3,14
110,119,1,4
142,105,2,14
110,118,4,31
110,117,2,9
743,122,2,12
106,142,2,10
106,141,4,18
152,148,4,29
152,147,40,266
152,146,1,7
152,142,15,87
120,155,1,4
152,141,1,7
120,153,1,6
145,137,27,179
113,148,41,282
113,147,13,70
113,145,12,78
113,142,1,4
743,119,1,5
113,140,1,4
743,118,1,4
106,139,3,20
743,117,2,14
106,136,3,12
851,150,1,6
106,135,2,11
711,126,1,6
106,132,3,19
152,139,14,80
152,137,32,211
120,148,2,18
152,134,2,12
145,129,3,12
145,128,13,78
120,142,1,5
120,140,1,4
113,137,16,89
145,122,8,49
145,120,1,4
113,134,1,6
106,129,4,20
711,119,1,9
106,126,2,9
106,125,2,8
106,121,1,6
106,120,1,4
152,129,53,332
152,128,4,27
152,127,1,7
152,126,2,10
148,152,1,12
120,139,5,26
152,125,2,10
152,124,7,49
148,150,1,7
152,123,1,5
152,122,1,5
152,121,93,676
152,120,6,42
145,117,1,8
113,129,3,19
109,155,6,28
113,128,25,146
145,113,34,201
145,112,11,61
109,152,1,5
109,151,1,7
113,122,15,92
113,121,1,9
106,119,4,22
106,118,2,9
155,154,1,11
106,117,8,52
155,153,5,23
148,147,18,136
152,119,21,131
152,118,20,129
148,145,3,20
152,117,16,87
148,142,1,4
120,129,11,60
148,141,3,14
152,113,1,5
148,140,4,28
120,126,1,9
152,111,4,25
152,110,1,4
120,123,1,5
116,150,3,21
145,107,1,4
721,142,1,5
109,147,1,4
120,121,6,33
145,105,5,35
721,140,3,18
113,118,1,4
630,154,1,5
109,144,7,36
113,117,2,12
630,153,2,11
109,142,1,6
145,101,23,137
630,150,1,7
155,148,1,7
113,112,47,328
155,147,1,5
123,158,2,12
155,142,5,27
106,105,1,4
123,155,10,55
123,154,1,4
106,101,1,5
148,137,1,6
123,151,1,4
152,105,2,10
120,119,10,61
120,118,4,21
148,130,4,31
120,117,8,50
152,101,1,8
109,139,4,19
109,137,1,9
113,109,1,9
109,136,19,95
109,134,3,14
109,133,1,4
113,105,64,376
130,155,1,5
155,139,7,47
113,102,1,4
113,101,185,1137
155,136,12,71
155,131,3,21
148,129,16,106
123,144,2,13
148,128,14,80
148,127,1,7
123,141,1,4
116,136,2,17
148,122,21,120
148,121,2,10
148,120,2,11
120,107,1,4
120,106,4,28
120,105,3,23
109,129,1,8
109,128,1,6
721,122,1,5
630,136,1,6
109,127,5,23
109,126,4,21
109,125,16,82
109,123,3,14
109,121,1,8
109,120,2,8
155,129,5,34
155,127,70,390
155,126,8,36
155,125,2,16
155,123,1,4
123,136,2,10
155,122,2,13
155,121,2,11
155,120,8,41
148,119,1,5
148,118,1,5
123,133,9,48
148,117,8,45
148,113,6,49
148,112,2,14
109,119,4,28
109,117,5,27
130,139,1,6
109,113,1,4
630,121,1,6
130,134,1,5
155,119,43,244
155,118,7,40
155,117,24,138
119,155,22,109
119,154,1,6
123,127,12,66
119,152,3,19
123,125,9,43
119,151,2,9
119,150,18,135
148,107,3,25
123,122,1,5
123,121,1,4
148,106,8,45
148,105,36,212
148,104,1,4
148,101,29,203
630,119,1,7
130,129,1,4
126,155,21,113
155,109,1,4
126,151,1,10
119,148,7,47
119,147,4,38
155,106,6,30
130,120,2,15
123,119,10,76
123,117,3,20
119,142,16,80
119,141,2,10
119,140,1,10
123,113,1,5
123,112,1,10
133,155,2,8
158,138,1,4
133,151,13,71
630,106,1,4
126,148,1,5
130,117,1,7
126,142,6,32
126,141,4,21
126,140,1,4
119,139,46,258
123,109,1,4
119,136,6,34
123,106,6,28
119,131,28,165
119,130,1,4
140,150,3,30
158,127,1,5
126,139,24,145
101,154,2,14
101,152,1,8
101,151,1,31
126,136,21,130
126,131,2,13
119,129,140,907
119,127,29,166
119,126,5,23
3,129,1,4
119,125,1,6
140,148,2,13
140,147,1,6
119,121,5,42
119,120,73,480
133,139,2,10
133,136,2,10
101,148,94,577
101,147,26,154
101,145,10,68
126,129,4,21
101,142,1,4
126,127,12,75
126,125,1,4
126,120,2,9
119,118,74,483
119,117,62,389
119,116,1,5
140,137,1,5
119,110,1,4
129,155,4,20
129,154,1,4
133,127,10,62
133,126,1,6
129,153,1,9
129,152,7,41
133,125,12,61
101,137,1,7
129,150,14,88
133,123,6,32
133,121,1,5
133,120,2,8
126,119,24,144
126,118,15,69
126,117,16,77
126,112,1,4
119,109,1,4
119,106,13,64
140,129,3,19
119,105,5,42
136,155,104,559
136,154,1,8
140,126,1,4
136,152,2,11
119,101,1,9
136,151,17,89
129,148,72,392
129,147,22,131
140,120,1,6
133,119,2,12
133,117,5,22
129,142,4,34
101,129,12,69
129,141,4,29
101,128,82,528
129,140,8,44
101,126,1,4
101,124,1,5
126,109,2,15
101,122,27,138
101,121,1,4
126,106,1,5
126,105,1,5
136,148,1,4
136,147,1,5
140,119,1,6
140,118,1,6
136,144,3,18
136,142,57,327
136,141,1,4
129,139,18,130
129,137,3,15
129,136,1,5
133,106,3,18
150,156,4,30
150,155,1,7
101,118,1,14
129,131,11,66
101,117,2,12
150,152,1,13
101,113,56,351
101,112,12,78
143,145,2,16
136,139,21,109
136,137,1,4
111,152,3,17
136,134,13,65
140,105,2,12
136,131,4,17
129,128,2,17
129,127,3,13
129,126,2,11
129,125,1,4
129,124,2,12
129,122,2,14
129,121,35,217
129,120,89,527
101,106,1,5
150,142,1,14
101,105,61,379
143,137,1,9
744,152,1,6
136,129,9,46
136,127,25,133
136,126,122,676
136,125,9,46
104,139,1,9
136,124,1,5
136,123,3,14
136,122,2,9
136,120,7,41
129,119,46,281
129,118,13,66
650,126,1,4
129,117,64,410
150,139,1,18
129,113,2,9
150,136,1,4
129,111,2,10
129,110,1,4
150,133,2,18
150,132,4,27
150,131,4,52
150,130,3,16
139,156,1,11
139,155,58,328
139,154,26,175
139,152,18,106
139,151,1,7
136,119,59,315
136,118,12,72
136,117,97,542
712,150,18,120
104,129,1,13
136,113,2,10
136,112,2,8
650,119,1,4
136,111,1,5
136,110,2,14
129,107,1,6
129,106,46,271
150,129,7,51
129,105,78,472
129,104,1,5
129,101,4,20
150,124,1,9
139,147,2,10
150,120,1,7
111,129,1,6
139,142,35,219
111,128,1,8
139,141,3,21
139,140,1,4
111,124,1,5
136,109,14,68
136,107,3,16
136,106,11,56
153,150,1,5
150,119,5,37
150,116,6,33
139,136,11,60
139,134,3,13
107,148,6,46
139,131,8,39
107,141,1,5
153,147,1,9
712,131,1,7
121,155,1,3
153,141,1,5
121,154,13,78
121,152,45,341
150,109,1,16
150,106,16,100
150,104,1,4
139,129,68,397
139,127,31,181
139,126,71,397
139,125,5,25
139,123,1,4
107,136,1,5
139,122,1,5
139,121,29,159
877,135,3,16
139,120,26,149
153,139,3,31
121,148,29,181
121,147,54,337
121,145,1,4
121,140,1,6
715,155,1,4
139,119,201,1158
139,118,183,1047
139,117,229,1324
107,129,1,4
712,119,4,34
139,110,8,39
121,139,24,144
813,142,1,7
121,137,5,33
121,136,2,13
153,121,1,7
153,120,1,7
146,119,1,7
139,109,2,10
139,106,8,53
139,105,1,10
107,118,1,7
107,117,2,8
156,150,15,137
670,155,49,265
670,154,1,6
153,118,2,18
670,153,1,5
670,152,1,4
121,129,123,794
117,155,51,303
121,127,3,15
117,154,3,14
121,126,1,8
117,153,1,4
117,152,2,11
