origState,destState,familycnt,personcnt
151,106,1,4
200,136,3,22
720,139,1,4
200,134,4,31
720,136,1,4
200,132,2,12
200,131,3,20
720,131,2,8
154,139,24,147
112,101,7,45
600,119,7,43
600,118,1,4
600,117,3,23
122,148,48,285
154,131,1,4
147,129,35,209
147,128,13,91
892,142,1,6
600,110,1,5
147,127,2,12
200,129,2,10
147,126,1,4
122,140,1,6
200,127,1,5
147,124,1,5
200,126,3,15
720,129,2,16
200,125,5,35
200,124,1,4
147,121,43,261
200,123,3,18
147,120,3,17
200,121,2,14
720,125,3,15
200,120,5,26
154,129,9,51
154,128,1,6
154,127,2,15
600,109,8,48
154,126,1,5
600,107,2,15
122,139,1,4
154,124,2,11
600,106,9,48
600,105,1,7
154,121,13,82
154,120,7,44
147,119,2,9
147,118,3,27
147,117,6,32
200,119,3,14
200,117,5,31
200,116,4,33
147,113,18,116
720,119,1,7
147,112,1,4
147,111,3,17
720,117,1,5
200,113,1,4
200,110,1,8
154,119,8,55
154,118,4,21
154,117,2,13
122,129,4,26
118,155,7,37
122,128,10,62
118,154,2,13
118,153,4,17
147,107,2,11
200,109,1,9
147,106,1,6
147,105,64,406
200,106,3,13
147,102,2,8
115,116,2,10
147,101,24,136
720,106,1,5
853,123,1,5
125,155,1,5
125,152,1,5
125,151,3,13
154,107,1,7
118,148,18,95
154,106,1,5
118,147,1,6
118,146,1,5
118,145,2,8
154,101,2,8
118,142,16,108
118,141,1,7
118,140,1,7
132,152,1,4
132,150,7,51
125,146,1,4
125,144,7,46
118,139,52,312
118,138,1,9
118,137,2,12
118,136,3,15
118,134,2,9
122,105,8,44
118,131,24,153
122,101,6,47
132,148,1,5
132,141,2,13
125,139,3,13
125,138,1,4
100,153,1,4
125,136,6,35
100,150,1,7
125,134,3,15
125,133,14,70
125,131,2,11
118,129,56,341
118,127,7,35
118,126,34,208
118,125,1,5
118,124,2,11
118,122,1,6
118,121,31,197
118,120,150,910
132,135,1,7
100,148,5,33
100,147,4,24
100,146,2,12
132,131,1,5
100,142,2,23
125,127,5,24
100,141,1,4
125,126,1,4
100,140,5,34
125,123,13,66
895,121,1,9
125,121,1,6
125,120,1,5
118,119,48,288
118,117,98,565
118,110,1,6
132,129,2,11
100,139,2,10
128,152,2,8
100,136,4,27
733,142,1,5
125,119,2,11
125,117,5,21
100,131,1,6
719,127,4,19
118,107,5,24
118,106,5,28
118,105,17,105
135,150,1,5
824,126,1,7
128,148,66,386
128,147,15,94
132,116,1,11
100,129,4,43
128,140,2,8
100,127,3,18
100,126,2,11
100,125,1,8
125,109,7,33
100,122,1,4
125,106,2,9
100,120,2,12
142,155,6,45
142,154,13,70
142,153,3,18
142,152,5,23
125,101,1,4
142,151,1,6
142,150,9,80
135,148,6,46
733,129,1,4
132,107,1,5
733,127,1,5
132,106,8,55
100,119,1,4
132,105,1,4
100,118,2,10
132,104,6,87
100,117,4,27
726,119,2,16
100,113,3,18
142,148,4,27
142,147,1,9
142,146,2,9
142,145,1,9
142,141,1,4
142,140,1,5
736,158,3,20
824,109,1,5
128,129,2,11
128,126,1,6
733,118,1,5
733,117,1,4
100,109,1,4
128,122,17,93
100,105,3,18
142,139,40,221
142,137,1,5
142,136,30,183
743,155,1,4
142,134,10,53
142,131,28,169
142,130,2,11
135,129,2,8
937,106,1,8
110,142,4,19
736,146,9,67
110,140,3,24
128,113,2,11
128,112,2,18
138,158,1,16
142,129,11,85
142,127,5,38
142,126,18,102
110,139,3,17
142,125,6,29
142,124,16,97
142,123,1,6
110,137,1,4
743,142,1,4
142,121,2,9
711,155,3,15
142,120,61,370
736,131,3,22
128,107,1,6
128,105,38,217
128,104,1,6
128,101,32,217
743,139,1,8
142,119,25,146
138,146,1,7
142,118,12,66
142,117,21,123
106,155,2,10
110,127,1,5
106,154,2,15
142,112,1,6
106,153,16,76
142,111,3,22
106,152,3,19
110,124,3,23
142,110,7,50
106,150,1,5
135,107,1,4
736,127,3,14
736,126,1,4
152,156,1,4
135,104,1,5
152,155,1,4
152,154,65,415
152,153,2,13
736,121,1,10
152,151,1,9
736,120,10,65
145,148,7,39
145,147,3,19
145,142,1,8
138,139,1,5
113,152,2,9
142,107,4,29
106,148,7,40
106,147,1,5
142,106,1,4
110,119,2,12
142,105,2,10
110,118,2,14
138,130,1,4
743,122,2,13
142,101,1,4
106,141,32,191
152,148,7,49
711,131,2,19
152,147,11,69
152,142,1,4
120,156,2,8
120,155,4,30
120,154,5,35
120,153,8,50
145,137,18,115
113,148,43,253
113,147,24,134
113,145,10,77
138,127,3,14
106,139,3,16
113,140,1,4
743,117,1,5
106,138,1,4
711,129,1,7
106,136,2,9
106,135,1,4
711,127,1,4
711,126,3,12
106,132,3,22
106,131,1,6
106,130,2,8
152,139,4,41
152,137,17,104
152,136,2,9
120,148,7,32
152,132,1,5
152,131,1,7
145,128,2,15
120,142,6,31
120,141,8,63
120,140,5,27
113,137,13,91
113,136,1,4
145,122,1,5
138,118,1,9
743,109,1,4
106,129,12,71
851,142,1,5
743,106,1,4
106,127,1,9
711,119,2,9
106,126,4,21
106,125,2,10
106,123,1,4
106,121,1,4
106,120,6,38
152,129,6,29
152,128,2,9
148,155,1,4
148,154,2,9
148,153,1,4
148,152,4,31
120,139,11,74
152,124,6,26
120,137,1,7
120,136,4,20
120,135,1,6
152,121,21,142
152,120,6,37
120,131,20,115
120,130,2,16
113,129,3,18
109,155,2,8
113,128,3,17
113,127,1,4
145,113,15,90
145,112,5,23
145,111,2,14
109,151,1,4
113,122,3,21
155,158,2,19
113,121,1,9
106,119,3,16
106,117,1,11
155,153,2,14
106,116,1,8
148,147,12,72
152,119,2,14
152,118,2,9
152,117,3,18
148,142,1,4
120,129,84,505
116,155,1,4
148,141,1,6
120,128,2,11
152,113,1,11
148,140,21,136
120,127,4,25
116,153,5,31
120,126,9,46
120,125,1,5
152,111,4,26
116,150,44,370
120,121,12,71
145,105,1,6
721,140,5,31
630,154,2,11
145,104,1,4
109,144,1,4
630,153,1,9
109,142,2,9
145,101,4,19
155,148,1,7
113,112,27,150
155,146,23,140
106,107,1,4
106,105,2,10
155,142,3,16
123,155,2,17
106,104,7,50
148,139,1,5
106,102,1,4
123,153,2,11
123,151,1,4
148,135,7,40
148,134,2,9
152,107,1,6
152,106,2,10
152,105,1,10
120,119,33,186
120,118,23,138
148,130,2,16
120,117,38,223
120,116,6,47
721,136,1,4
116,141,3,19
120,113,1,11
109,139,1,6
120,110,1,6
109,136,14,70
113,107,5,25
109,133,1,4
113,106,1,10
113,105,24,164
130,155,1,4
109,131,1,8
155,139,4,23
113,102,3,20
130,153,1,7
155,138,2,8
113,101,79,510
155,136,7,36
130,150,4,46
155,131,37,204
148,129,37,235
148,128,15,112
123,142,1,4
148,127,1,5
148,126,1,4
116,139,1,4
116,137,1,4
148,122,17,96
148,121,7,55
148,120,9,56
120,107,17,89
120,106,6,35
116,132,1,8
120,105,25,144
120,104,2,22
116,130,3,12
109,129,3,18
109,126,1,7
109,125,10,51
109,123,1,4
155,129,9,51
155,127,41,240
155,126,8,37
130,141,1,5
155,123,3,16
155,122,3,21
148,119,3,22
155,120,20,117
123,134,2,10
123,133,8,37
148,118,6,38
148,117,4,17
148,116,1,8
148,113,5,30
148,111,1,4
1000,146,7,44
109,119,1,4
109,118,1,7
630,124,1,4
130,139,1,6
630,123,1,7
130,137,1,6
109,112,2,12
130,134,1,6
155,119,47,266
155,118,4,25
155,117,12,59
119,158,7,36
123,129,1,10
119,155,18,112
123,127,1,4
119,154,5,30
119,153,6,28
123,126,3,20
119,152,1,4
123,125,15,76
119,150,1,6
148,107,7,35
148,106,4,26
148,105,46,256
116,119,1,11
148,104,4,24
148,101,14,86
158,146,8,54
1000,131,10,62
630,117,1,17
126,158,1,8
130,129,2,11
126,155,8,52
126,154,2,14
126,153,1,7
126,150,1,9
119,148,9,54
119,147,1,4
155,106,1,5
130,120,1,6
123,119,1,7
155,105,1,6
119,146,23,148
123,117,5,27
155,101,1,5
119,142,4,23
119,141,18,95
3,144,1,5
119,140,2,12
133,158,1,4
1000,127,7,41
116,104,4,35
158,139,2,9
158,138,1,5
158,136,1,7
133,151,3,16
1000,120,13,81
126,148,5,29
126,147,3,15
126,146,4,19
158,131,2,12
130,116,1,9
126,142,5,24
126,141,3,19
119,139,14,97
119,138,7,34
119,136,12,81
119,134,1,5
123,106,3,14
119,131,134,777
119,130,1,8
140,153,1,8
140,150,3,19
1000,119,1,6
1000,118,1,4
133,146,2,10
158,126,1,4
126,139,29,158
101,152,2,11
126,136,9,41
126,134,1,4
130,106,2,17
126,133,1,4
126,132,1,4
126,131,13,78
126,130,2,15
119,129,81,503
119,127,32,199
119,126,6,32
119,125,1,7
119,124,2,17
140,148,15,85
119,123,1,6
3,127,1,5
140,147,3,16
119,121,3,17
119,120,235,1431
133,136,2,12
158,119,1,10
101,148,99,645
101,147,15,85
158,117,2,18
101,145,4,23
133,131,1,4
126,129,7,45
126,127,13,83
101,140,2,13
126,123,1,4
126,120,20,116
119,118,16,86
119,117,55,307
119,116,1,6
140,138,1,8
119,113,1,4
140,137,1,7
140,136,2,16
119,110,3,31
129,155,2,13
129,154,3,15
129,153,7,42
129,152,6,32
133,125,7,38
129,150,1,4
133,123,4,18
101,135,1,5
133,120,1,5
126,119,6,33
126,118,12,62
126,117,5,29
126,110,1,5
119,107,17,88
119,106,9,45
140,129,3,18
119,104,1,6
136,155,4,21
136,154,3,17
136,151,15,77
136,150,3,13
129,148,64,370
140,121,1,6
129,147,15,91
140,120,7,44
129,145,2,9
129,142,6,35
101,129,4,24
129,141,15,89
101,128,31,185
129,140,11,66
126,107,2,11
101,122,4,33
101,121,2,12
126,106,4,18
136,148,1,4
136,147,1,5
136,146,2,8
140,119,2,12
140,118,2,18
136,144,3,15
140,117,3,16
136,142,30,153
136,141,1,4
129,139,13,91
129,137,1,4
133,109,1,5
129,136,2,13
129,135,2,8
104,150,11,83
129,134,2,14
129,132,2,9
150,156,8,56
150,155,1,4
101,118,2,18
129,131,33,206
101,117,1,6
150,154,5,38
129,130,5,25
150,153,1,12
101,113,29,200
101,112,13,78
136,139,7,35
111,152,1,6
136,137,1,6
104,148,2,10
140,107,3,12
136,134,17,90
136,133,3,16
136,132,1,4
140,105,9,59
136,131,15,75
129,128,7,47
140,101,2,11
129,127,4,31
129,126,6,27
650,133,1,9
129,123,1,6
150,146,1,5
650,131,1,4
129,122,1,4
129,121,20,103
101,107,2,14
129,120,212,1345
101,106,1,5
150,142,1,7
101,105,40,225
150,141,1,8
136,129,6,30
136,127,16,92
111,142,1,4
136,126,35,186
136,125,13,68
136,124,1,5
104,135,2,8
136,120,17,95
129,119,51,321
650,127,1,4
129,118,23,147
650,126,3,24
129,117,60,367
129,116,2,10
734,106,1,6
129,113,3,27
129,112,1,7
150,135,3,28
150,132,9,64
139,158,2,21
150,130,8,64
139,155,10,48
139,154,45,256
139,152,6,32
139,151,1,4
139,150,1,4
111,136,2,9
712,155,1,11
136,119,16,82
111,134,1,6
136,118,3,16
136,117,10,56
712,150,11,68
104,129,1,5
136,113,1,6
136,112,2,10
650,119,1,7
129,109,1,6
129,107,18,93
146,158,4,22
129,106,14,72
129,105,83,493
146,155,2,15
129,104,3,15
129,102,1,4
129,101,1,4
139,148,2,11
139,147,5,39
139,146,3,23
139,145,1,6
744,136,1,5
107,156,1,5
139,142,24,150
139,141,4,25
111,126,1,8
111,125,1,4
111,124,5,27
136,109,9,44
107,150,3,14
136,107,3,18
136,106,7,37
104,119,1,4
136,105,2,10
136,104,1,4
153,155,3,23
136,101,1,5
150,119,1,5
150,118,2,30
150,116,84,551
146,142,1,5
150,115,1,4
139,136,3,14
107,148,1,5
877,148,2,14
139,134,1,7
139,133,1,5
107,146,1,4
139,132,2,9
111,118,1,5
139,131,21,143
111,117,2,10
139,130,2,9
107,142,3,18
107,141,1,5
107,140,1,8
153,147,1,18
104,106,1,5
104,105,2,16
153,141,16,108
146,139,1,8
153,140,1,4
121,154,13,72
121,153,1,7
121,152,21,112
146,136,1,6
150,107,2,19
150,106,4,22
150,104,87,628
139,129,26,148
139,127,4,25
139,126,47,268
139,125,4,37
139,124,1,8
139,123,1,4
139,122,1,4
107,135,1,6
877,135,2,13
139,121,20,115
712,127,1,5
139,120,97,565
111,106,1,5
107,131,4,28
153,139,1,5
121,148,28,157
121,147,49,284
146,129,1,6
153,130,1,11
146,127,2,12
121,142,2,11
146,126,1,5
139,119,26,154
139,118,66,399
139,117,46,271
107,129,5,31
107,126,1,4
139,110,4,22
712,116,1,4
107,122,2,14
107,121,2,12
153,129,1,18
107,120,7,36
121,139,26,138
121,137,2,14
121,136,5,30
146,119,5,30
146,118,1,5
121,131,2,13
715,148,1,6
139,109,2,9
715,142,1,5
139,107,7,36
156,158,1,4
139,106,8,45
107,119,4,20
139,105,6,35
877,117,1,4
107,117,5,29
107,116,1,6
139,101,2,11
156,150,6,32
153,119,1,5
670,155,10,48
153,118,2,13
153,117,1,7
153,116,5,42
121,129,52,333
117,155,15,86
670,150,3,25
121,128,1,9
121,127,1,4
117,154,2,10
117,153,1,5
117,152,3,30
