origState,destState,familycnt,personcnt
200,139,21,115
122,150,3,22
151,107,1,6
200,137,1,5
151,106,1,4
200,136,31,187
720,139,11,58
200,134,5,32
720,136,17,82
200,131,2,11
720,134,4,17
154,139,22,137
154,137,1,5
112,101,12,63
600,119,5,34
154,136,1,10
600,118,5,37
706,118,4,32
600,117,20,107
122,148,54,324
122,147,2,22
122,144,1,4
147,129,200,1253
147,128,30,178
147,126,1,6
200,129,19,134
200,127,1,5
147,124,1,4
200,126,11,63
147,122,6,58
720,129,3,18
200,125,3,12
200,124,1,4
147,121,102,627
720,127,2,9
200,123,1,4
200,122,5,30
720,126,4,19
720,125,3,15
200,121,6,44
200,120,1,4
720,124,2,10
720,123,2,10
720,121,4,25
154,129,5,30
600,109,3,22
600,107,1,6
122,139,2,9
154,124,2,8
600,106,6,33
600,105,1,4
154,123,1,5
122,136,1,4
154,121,9,48
154,120,1,5
147,119,23,156
147,118,15,101
147,117,73,444
200,119,11,59
200,118,9,44
200,117,22,125
147,113,31,178
720,119,3,23
147,112,1,5
115,125,1,4
147,111,1,5
720,118,1,6
720,117,5,27
200,113,1,5
200,110,2,14
720,111,1,5
154,119,10,66
154,118,6,39
154,117,4,24
122,129,2,9
118,155,16,98
122,128,11,72
118,154,3,26
118,153,3,19
122,126,1,5
118,152,4,25
122,124,1,5
118,150,1,8
122,121,2,9
147,106,2,12
200,109,2,16
122,120,1,4
147,105,240,1501
147,104,2,19
200,106,2,23
147,102,2,17
147,101,46,277
720,106,1,5
200,101,2,8
157,145,1,6
125,155,6,29
125,154,1,11
125,151,10,56
125,150,1,14
154,107,1,4
118,148,10,59
118,147,4,28
122,119,1,6
154,105,1,12
118,145,2,12
122,118,3,20
118,142,15,85
118,141,14,89
118,140,1,5
122,113,2,14
125,145,2,8
125,144,9,44
125,142,2,15
118,139,78,544
118,137,8,44
118,136,7,44
118,134,2,11
892,106,1,6
122,106,1,5
122,105,4,19
118,131,2,8
122,102,1,4
122,101,3,16
125,139,11,74
100,154,1,7
125,137,1,4
100,152,4,24
100,151,1,4
125,136,18,88
726,155,1,4
125,134,2,9
125,133,14,71
118,129,69,448
118,128,1,6
118,127,3,13
118,126,15,97
118,121,36,208
118,120,6,45
100,148,2,10
100,147,3,39
100,145,2,13
100,142,3,23
125,126,3,14
100,140,3,16
125,124,2,10
125,123,19,91
118,119,214,1307
118,117,170,1025
2,118,1,4
118,113,1,9
118,110,8,50
824,136,1,5
100,139,1,5
733,142,1,5
100,136,2,10
100,134,1,5
125,119,1,7
125,118,4,20
125,117,4,19
125,112,1,6
125,111,1,5
118,109,1,4
118,107,2,13
118,106,8,53
118,105,7,31
118,102,1,6
118,101,3,19
128,148,113,707
128,147,27,185
132,119,1,9
128,145,2,13
733,136,1,4
100,129,2,12
100,128,2,12
128,140,1,8
100,126,1,6
100,125,1,5
100,124,1,4
125,109,11,50
100,121,1,7
125,106,3,18
142,156,1,10
142,155,16,92
142,154,19,113
142,153,2,10
142,152,22,127
142,150,1,4
135,142,1,7
128,137,6,31
100,119,1,14
733,123,2,8
100,117,1,7
726,119,1,4
100,113,2,13
726,117,3,19
100,110,2,9
142,141,3,19
110,150,1,4
128,129,8,47
128,125,1,6
128,122,56,334
128,121,3,17
142,139,121,710
142,137,1,5
100,101,1,4
142,136,35,174
743,155,4,22
142,134,19,101
110,147,1,4
142,131,1,7
142,130,1,5
110,142,7,39
110,140,1,13
135,122,1,4
128,118,3,14
128,117,2,14
128,113,11,82
128,112,1,6
138,158,1,4
142,129,6,30
142,128,1,9
142,127,1,4
142,126,15,81
142,125,1,4
110,139,10,55
142,124,12,63
110,136,1,6
743,142,1,7
142,121,9,53
711,155,2,11
142,120,4,24
110,134,2,15
135,110,1,4
145,157,1,5
128,106,1,5
128,105,48,311
128,104,1,6
145,152,1,5
128,101,47,302
142,119,30,181
743,139,10,56
142,118,28,174
142,117,62,367
142,116,1,10
743,136,1,4
106,155,1,9
110,125,1,9
142,111,2,23
142,110,1,4
110,124,4,24
106,150,3,19
135,107,1,5
135,106,1,4
152,155,2,8
152,154,317,2097
736,122,1,4
152,151,3,15
145,148,2,16
145,147,9,58
145,143,2,12
113,152,1,7
138,136,1,4
142,109,3,14
142,107,1,13
743,126,1,4
110,119,3,31
142,105,2,9
110,118,6,37
110,117,3,19
711,136,1,5
142,101,1,7
743,121,1,4
106,141,2,15
152,148,8,44
152,147,31,193
152,145,4,24
152,142,9,52
120,152,2,9
145,137,17,105
113,148,47,292
113,147,24,163
113,145,14,120
743,119,1,8
113,141,1,4
743,118,3,17
106,139,1,9
113,140,4,22
106,136,2,13
152,139,27,165
152,137,25,150
152,136,2,9
152,134,1,7
145,129,1,6
145,128,20,133
120,142,2,13
120,141,1,4
113,139,1,15
113,137,25,173
145,122,4,31
138,118,1,4
106,129,7,40
106,126,1,8
106,125,1,4
106,121,2,9
152,129,49,317
152,128,3,18
152,126,1,4
120,139,2,9
152,124,6,35
148,150,2,15
120,137,1,5
152,121,62,403
152,120,2,21
922,112,1,4
145,118,1,4
145,117,1,5
113,129,3,20
109,155,4,25
113,128,30,191
145,113,61,404
145,112,13,89
109,152,1,4
113,125,1,4
109,151,2,11
113,122,23,165
113,121,2,13
106,119,1,9
113,120,1,6
155,153,5,32
155,151,3,17
155,150,3,16
148,147,15,100
152,119,2,10
148,145,2,12
152,118,12,77
152,117,31,174
148,142,1,6
120,129,7,41
148,141,1,5
721,148,1,5
152,113,8,58
148,140,2,20
152,111,6,44
152,110,1,7
116,150,1,5
721,142,1,4
109,148,1,4
120,121,2,11
113,119,1,12
145,105,2,16
721,140,3,21
113,118,1,4
630,154,1,7
113,117,1,7
109,144,6,30
145,102,1,8
1932,137,1,4
109,142,5,22
145,101,32,170
155,148,1,5
113,112,36,240
155,142,2,12
155,141,2,12
123,155,13,75
148,137,1,4
152,107,1,5
152,106,2,19
152,105,4,27
721,139,1,4
120,118,2,9
120,117,2,11
152,101,1,12
109,139,7,35
109,137,1,4
109,136,18,91
109,134,4,18
109,133,3,17
630,141,1,8
113,105,36,241
155,139,9,59
113,102,1,4
113,101,163,1011
714,120,1,6
155,136,15,69
155,134,1,5
155,131,1,6
148,129,12,86
123,144,1,4
148,128,7,44
123,142,1,6
148,122,20,112
148,121,3,21
120,105,1,6
120,104,1,4
721,124,1,8
630,136,1,9
109,126,1,4
109,125,12,67
109,124,1,4
130,147,1,7
109,122,1,5
630,131,1,4
851,109,1,5
109,120,1,6
155,129,4,21
130,142,1,9
155,127,6,46
155,126,5,34
155,123,1,6
123,136,2,9
155,120,1,6
148,119,2,9
148,118,3,16
123,133,6,27
148,117,4,20
123,131,1,5
148,113,7,71
148,112,2,15
721,117,1,18
109,118,1,7
109,117,8,44
721,110,1,4
130,139,2,18
109,113,2,11
155,119,21,134
155,118,6,32
155,117,15,89
119,156,5,53
119,155,4,25
119,154,3,18
123,127,2,11
123,126,2,9
119,152,1,12
123,125,19,98
123,124,1,4
119,151,2,24
119,150,189,1518
148,107,1,21
123,122,1,11
148,106,4,27
148,105,12,68
148,101,11,98
630,115,1,9
130,129,1,4
126,155,11,62
126,152,2,18
155,109,1,5
126,151,3,15
119,148,2,12
119,147,2,12
155,106,7,40
119,146,1,6
123,117,7,33
123,115,1,5
119,142,5,34
119,141,15,106
119,140,1,6
133,155,3,25
133,154,1,6
133,152,1,5
133,151,4,18
133,150,2,12
126,148,1,7
630,106,2,8
126,147,1,5
126,142,4,24
119,139,32,213
119,137,1,8
119,136,8,66
123,109,2,10
140,158,1,6
119,134,2,13
119,133,1,4
123,106,2,8
119,132,2,8
119,131,6,34
123,101,1,4
140,150,1,10
133,144,1,4
126,139,22,129
101,152,3,19
101,151,1,25
126,136,27,166
126,133,1,4
119,129,36,278
119,127,4,33
119,126,1,4
3,129,1,18
119,125,2,8
140,148,3,14
119,122,1,8
119,121,3,25
119,120,1,7
133,139,4,35
133,136,1,5
101,148,119,769
101,147,32,180
101,145,9,61
126,129,1,5
101,142,1,5
126,127,2,15
101,141,1,12
101,140,1,13
119,118,44,315
119,117,31,198
119,116,4,17
119,110,3,22
129,156,2,9
129,154,3,22
133,127,1,6
133,126,1,6
129,153,1,7
101,139,1,10
129,152,5,27
133,125,21,109
101,137,6,41
129,150,44,269
133,123,7,52
101,136,1,4
126,119,8,43
126,118,17,85
126,117,10,57
126,113,1,7
119,106,15,89
140,129,2,15
136,155,130,758
136,154,1,7
136,152,3,20
136,151,18,102
136,150,4,20
129,148,56,403
129,147,26,190
650,155,4,20
133,119,3,14
133,117,2,10
734,136,1,4
129,142,5,28
101,129,21,161
129,141,41,249
101,128,114,705
126,107,1,4
101,122,31,229
126,106,3,12
136,148,1,5
140,118,1,7
136,144,4,19
140,117,1,6
136,142,70,420
129,139,15,109
140,113,1,6
129,137,1,8
129,136,1,9
133,109,2,8
129,134,1,21
129,133,1,5
101,119,1,7
101,117,3,22
150,153,1,4
133,101,1,4
101,113,63,398
101,112,16,104
136,139,52,294
111,152,3,21
136,134,21,116
136,133,3,14
140,105,1,4
136,131,1,6
129,128,5,43
129,127,1,4
129,126,5,33
129,125,2,10
129,124,1,12
129,122,6,34
129,121,29,211
129,120,12,69
101,106,2,9
101,105,59,355
136,129,3,13
136,127,3,13
136,126,94,548
136,125,14,74
136,124,2,9
136,122,1,4
129,119,62,427
129,118,20,133
650,126,4,27
129,117,57,330
129,116,1,7
150,139,2,22
129,113,1,4
150,136,1,8
139,155,44,272
139,154,17,110
139,153,2,8
139,152,19,117
139,151,1,6
139,150,4,32
111,134,2,11
136,119,23,138
136,118,19,116
136,117,77,455
712,150,4,26
136,110,2,15
129,109,2,8
650,117,1,4
129,107,1,4
129,106,19,120
129,105,49,330
129,102,3,22
129,101,1,4
139,147,3,20
139,142,61,380
139,141,2,8
139,140,1,4
136,109,16,83
107,150,1,4
136,106,8,40
136,105,1,7
153,155,2,8
150,119,7,51
150,116,2,10
139,137,2,19
139,136,19,102
139,134,5,27
139,133,1,5
111,119,1,4
139,132,1,4
744,125,1,4
139,131,3,18
712,131,1,6
153,144,1,8
153,141,2,10
121,154,14,98
121,152,49,333
121,150,4,28
150,106,22,130
139,129,30,195
139,127,4,20
139,126,62,396
139,125,3,20
744,117,1,5
139,124,4,20
107,137,1,5
139,122,1,7
111,109,2,8
139,121,24,153
877,135,5,38
107,135,1,9
139,120,5,25
107,131,1,15
153,134,1,6
121,148,26,159
121,147,51,322
121,145,1,4
121,142,3,23
715,155,2,10
139,119,174,1050
139,118,320,1984
139,117,215,1315
139,116,1,7
877,129,1,4
107,129,2,11
139,110,7,45
107,121,1,4
153,129,2,9
121,139,14,66
121,137,6,37
153,121,1,4
121,134,1,4
121,130,1,7
715,148,1,6
139,109,1,4
715,142,1,5
884,121,1,4
139,106,12,56
139,105,2,12
139,104,1,5
156,150,4,36
107,112,1,12
670,155,25,158
670,154,3,13
153,117,1,6
117,158,1,5
117,156,5,43
121,129,175,1106
117,155,42,230
121,128,2,10
117,154,4,20
